id,time,x_pix,y_pix,w_pix,h_pix
16.0,1685917570.47,250.864,100.964,17.392,16.372
17.0,1685917570.47,276.716,59.231,9.394,7.37
20.0,1685917570.47,142.722,172.487,44.391,35.726
20.0,1685917573.93,279.346,41.057,9.018,7.485
22.0,1685917573.93,287.632,47.719,9.129,8.511
24.0,1685917573.93,256.27,48.409,10.268,8.492
25.0,1685917573.93,242.629,108.144,21.749,18.087
,1685917567.07,222.553,95.012,17.466,15.202
,1685917567.07,185.656,41.876,15.603,10.572
20.0,1685917571.2,212.633,101.755,22.242,17.497
22.0,1685917571.2,226.204,135.204,28.904,27.506
9.0,1685917570.0,252.044,48.952,10.449,9.396
10.0,1685917570.0,268.278,51.661,9.708,8.958
16.0,1685917570.0,231.465,132.975,25.284,22.165
17.0,1685917570.0,270.784,67.001,12.285,11.736
9.0,1685917567.8,121.356,150.62,44.226,32.086
20.0,1685917573.07,267.172,50.474,10.199,7.928
22.0,1685917573.07,276.399,60.061,10.822,10.929
24.0,1685917573.07,235.275,62.304,13.396,11.974
20.0,1685917571.8,237.802,76.34,17.762,13.63
22.0,1685917571.8,251.369,95.306,17.564,18.328
9.0,1685917568.13,166.31,114.1,31.227,22.4
10.0,1685917568.13,217.837,102.197,22.049,18.696
9.0,1685917569.27,231.748,62.814,14.665,12.812
10.0,1685917569.27,255.433,62.96,11.499,11.452
9.0,1685917569.53,240.311,56.714,12.776,11.23
10.0,1685917569.53,261.14,57.823,10.812,10.261
,1685917567.2,127.894,195.288,50.619,36.087
,1685917567.2,274.059,35.609,7.376,6.532
,1685917567.2,228.852,88.502,18.153,15.721
,1685917567.2,180.348,44.055,14.457,10.14
9.0,1685917568.93,218.954,72.16,17.76,14.431
10.0,1685917568.93,248.437,70.979,14.476,13.495
1.0,1685917566.33,179.141,141.007,34.401,28.229
9.0,1685917568.07,159.657,118.991,32.473,23.807
10.0,1685917568.07,214.559,105.464,23.997,19.198
,1685917567.53,72.625,191.007,60.371,43.221
,1685917567.53,173.003,149.645,36.175,27.594
,1685917567.53,238.236,78.363,15.425,12.867
,1685917567.53,277.824,34.206,8.026,5.276
,1685917567.53,163.899,49.833,18.73,11.643
,1685917567.53,295.746,40.897,9.141,7.398
,1685917567.53,277.24,34.768,9.926,6.272
20.0,1685917571.27,216.095,97.902,20.319,16.431
22.0,1685917571.27,229.893,129.401,27.409,26.223
20.0,1685917573.2,268.914,48.897,10.277,8.272
22.0,1685917573.2,278.55,57.697,11.105,10.419
24.0,1685917573.2,239.373,59.464,13.311,11.221
25.0,1685917573.2,191.442,179.13,40.746,36.851
20.0,1685917572.0,244.839,69.893,13.554,12.603
22.0,1685917572.0,257.134,87.037,15.979,16.788
20.0,1685917571.4,222.274,90.663,18.906,15.061
22.0,1685917571.4,236.446,118.671,24.954,23.628
20.0,1685917573.4,272.375,46.174,10.121,7.753
22.0,1685917573.4,281.65,54.255,10.019,10.178
24.0,1685917573.4,244.89,55.311,12.881,10.145
25.0,1685917573.4,211.784,151.731,32.929,28.328
16.0,1685917570.8,259.835,85.754,14.144,14.199
17.0,1685917570.8,281.911,53.193,9.297,7.296
20.0,1685917570.8,183.203,131.169,31.216,23.253
9.0,1685917570.13,255.146,46.968,10.386,8.759
10.0,1685917570.13,270.629,50.008,9.481,7.47
16.0,1685917570.13,237.929,121.777,23.076,20.176
17.0,1685917570.13,273.09,64.457,11.798,8.362
9.0,1685917568.8,212.823,76.77,19.346,15.363
10.0,1685917568.8,244.171,74.799,15.856,14.058
20.0,1685917571.73,235.42,78.649,16.897,14.074
22.0,1685917571.73,249.058,98.702,18.202,19.056
9.0,1685917570.73,267.155,40.724,10.015,7.633
10.0,1685917570.73,278.788,43.57,8.603,6.667
16.0,1685917570.73,258.022,88.52,14.515,14.719
17.0,1685917570.73,281.228,54.193,9.608,7.848
20.0,1685917570.73,176.983,137.995,31.77,25.022
1.0,1685917566.8,212.226,105.192,24.084,20.287
20.0,1685917572.6,258.596,57.389,11.177,9.877
22.0,1685917572.6,269.339,69.165,13.167,12.77
24.0,1685917572.6,220.516,74.445,17.125,14.016
20.0,1685917572.93,264.49,52.158,9.802,9.409
22.0,1685917572.93,275.045,62.003,11.634,11.267
24.0,1685917572.93,231.947,65.215,14.709,12.51
9.0,1685917568.33,184.123,99.774,25.842,19.966
10.0,1685917568.33,227.882,91.895,19.838,16.468
9.0,1685917569.93,250.852,49.763,10.3,9.742
10.0,1685917569.93,267.724,51.913,10.217,9.199
16.0,1685917569.93,227.905,138.601,26.464,22.653
17.0,1685917569.93,269.752,67.799,12.772,11.413
9.0,1685917569.87,249.058,51.26,10.415,9.796
10.0,1685917569.87,266.484,53.298,10.301,9.433
16.0,1685917569.87,223.161,145.935,27.702,23.811
17.0,1685917569.87,268.042,69.921,13.112,11.852
,1685917567.6,88.069,178.395,54.131,40.12
,1685917567.6,241.304,75.731,14.986,13.177
,1685917567.6,278.801,34.182,8.162,4.921
,1685917567.6,159.159,51.535,16.74,11.116
,1685917567.6,292.875,34.125,8.81,5.263
9.0,1685917568.47,193.905,91.863,23.271,18.227
10.0,1685917568.47,233.247,85.912,18.734,16.225
,1685917567.47,55.23,204.42,66.436,47.078
,1685917567.47,165.002,157.355,38.846,29.495
,1685917567.47,236.876,79.352,17.2,14.53
,1685917567.47,167.138,48.561,18.389,11.434
,1685917567.47,276.955,34.856,9.142,5.775
,1685917567.47,201.153,108.106,13.21,12.475
20.0,1685917572.67,259.583,56.456,11.435,9.61
22.0,1685917572.67,270.583,67.857,12.7,12.035
24.0,1685917572.67,223.041,72.3,16.092,13.952
9.0,1685917569.67,243.641,54.538,11.92,10.541
10.0,1685917569.67,263.322,56.435,10.973,9.741
16.0,1685917569.67,207.277,170.984,33.753,30.627
20.0,1685917573.33,270.893,47.359,9.729,7.885
22.0,1685917573.33,280.52,56.018,11.459,10.711
24.0,1685917573.33,242.976,57.09,12.732,10.617
25.0,1685917573.33,205.645,160.755,34.998,31.058
9.0,1685917569.0,221.755,70.418,16.439,13.779
10.0,1685917569.0,249.723,69.519,13.8,13.126
,1685917567.27,138.761,184.925,46.606,37.589
,1685917567.27,230.993,86.489,17.865,16.367
,1685917567.27,274.623,35.46,8.338,6.583
,1685917567.27,177.16,45.034,16.336,10.551
,1685917567.27,19.908,85.619,7.785,8.685
20.0,1685917571.47,224.778,88.328,17.626,14.888
22.0,1685917571.47,238.869,114.219,24.773,22.683
1.0,1685917566.27,172.881,148.256,36.822,29.326
9.0,1685917568.4,189.166,96.028,24.725,18.684
10.0,1685917568.4,230.509,89.052,19.181,16.07
9.0,1685917567.87,132.801,140.98,40.829,29.501
10.0,1685917567.87,200.853,119.808,26.996,22.07
9.0,1685917570.67,265.286,41.636,9.504,7.609
10.0,1685917570.67,277.716,44.412,8.558,7.091
16.0,1685917570.67,256.141,91.664,15.682,15.126
17.0,1685917570.67,279.958,55.816,10.064,7.37
20.0,1685917570.67,169.37,145.456,34.256,27.163
20.0,1685917573.87,278.448,41.712,9.256,7.478
22.0,1685917573.87,286.688,48.631,9.166,8.941
24.0,1685917573.87,255.114,49.508,10.743,8.232
25.0,1685917573.87,239.677,112.237,22.849,18.443
1.0,1685917596.27,167.741,153.075,37.553,28.009
1.0,1685917596.2,158.089,162.052,43.345,31.307
1.0,1685917599.53,283.822,38.346,8.959,6.406
9.0,1685917599.53,247.646,69.015,14.548,12.393
17.0,1685917599.53,235.21,124.23,23.907,19.531
1.0,1685917599.07,276.548,42.723,10.44,8.354
9.0,1685917599.07,230.539,85.846,18.423,15.628
1.0,1685917597.67,251.228,66.065,12.143,10.87
1.0,1685917598.33,266.343,52.781,11.597,9.258
1.0,1685917596.47,191.463,128.601,29.039,22.235
1.0,1685917598.07,260.621,57.222,11.559,9.97
1.0,1685917599.0,275.897,43.643,11.001,8.32
9.0,1685917599.0,227.012,88.634,19.239,15.877
1.0,1685917598.0,259.478,58.379,11.357,10.08
1.0,1685917598.13,261.913,56.186,11.945,9.893
1.0,1685917596.53,197.948,122.377,26.792,20.578
1.0,1685917596.67,208.461,110.804,23.738,19.512
1.0,1685917600.0,289.84,35.031,6.225,5.702
9.0,1685917600.0,259.789,57.431,11.555,10.252
17.0,1685917600.0,254.519,94.092,16.011,14.546
18.0,1685917600.0,231.87,86.047,17.524,15.945
19.0,1685917600.0,190.839,39.948,13.08,9.364
1.0,1685917596.4,184.675,135.298,31.107,23.642
1.0,1685917597.4,243.824,73.567,14.186,12.004
1.0,1685917599.33,281.276,40.481,10.232,6.971
9.0,1685917599.33,241.308,75.362,15.986,13.562
1.0,1685917598.87,274.247,45.231,11.099,7.889
9.0,1685917598.87,220.094,95.997,21.132,16.984
1.0,1685917597.73,252.431,64.732,13.09,10.891
1.0,1685917599.4,282.054,39.756,9.675,7.093
9.0,1685917599.4,243.388,73.142,15.174,12.525
1.0,1685917597.47,245.861,71.67,13.369,12.253
1.0,1685917596.93,224.413,93.631,19.228,14.989
1.0,1685917599.2,279.632,41.607,9.803,6.862
9.0,1685917599.2,236.148,80.161,17.263,14.485
1.0,1685917599.27,280.393,41.116,10.256,6.854
9.0,1685917599.27,238.829,77.667,17.067,13.824
1.0,1685917597.53,247.847,69.633,13.262,11.966
1.0,1685917596.33,176.951,143.718,33.263,25.224
1.0,1685917597.07,230.671,86.913,16.516,14.771
1.0,1685917598.73,272.336,46.91,10.265,8.279
9.0,1685917598.73,211.991,104.482,23.645,18.078
1.0,1685917599.93,288.89,35.542,7.375,6.012
9.0,1685917599.93,258.655,58.779,12.387,10.425
17.0,1685917599.93,252.178,97.615,16.339,15.31
18.0,1685917599.93,228.737,89.204,18.44,16.125
19.0,1685917599.93,193.271,39.213,12.537,9.044
1.0,1685917596.73,213.075,105.86,22.478,18.269
1.0,1685917597.13,233.402,84.38,16.194,14.632
1.0,1685917597.8,254.33,62.861,12.304,10.817
1.0,1685917597.87,256.11,61.35,12.144,10.446
1.0,1685917599.67,285.515,37.488,8.428,6.43
9.0,1685917599.67,251.066,65.017,13.266,11.665
17.0,1685917599.67,241.836,114.23,21.537,18.267
18.0,1685917599.67,213.321,105.531,22.599,18.715
1.0,1685917598.47,268.094,50.619,10.71,8.684
9.0,1685917598.47,189.253,127.558,29.93,22.726
1.0,1685917599.73,286.432,36.925,8.9,6.452
9.0,1685917599.73,252.822,63.269,13.919,11.376
17.0,1685917599.73,244.928,109.473,19.615,17.295
18.0,1685917599.73,218.039,100.792,21.547,17.375
1.0,1685917597.2,236.25,81.225,16.921,14.178
1.0,1685917597.93,257.808,59.741,10.943,10.084
1.0,1685917598.8,273.146,46.021,10.316,7.652
9.0,1685917598.8,216.34,100.172,22.347,17.849
1.0,1685917599.8,286.957,36.558,8.659,6.206
9.0,1685917599.8,255.176,61.661,13.305,10.99
17.0,1685917599.8,247.605,104.778,17.674,16.518
18.0,1685917599.8,222.208,97.104,20.316,16.274
19.0,1685917599.8,197.503,37.772,12.103,8.396
1.0,1685917596.13,150.391,170.956,43.417,34.027
1.0,1685917598.93,275.293,44.472,10.629,7.898
9.0,1685917598.93,223.608,92.413,19.928,15.634
1.0,1685917596.87,221.16,97.367,20.756,15.752
1.0,1685917598.2,263.422,54.927,11.64,9.42
1.0,1685917597.6,249.784,67.818,12.268,11.256
1.0,1685917599.47,283.055,38.863,9.361,6.679
9.0,1685917599.47,245.661,70.844,15.133,12.422
1.0,1685917597.27,239.479,78.611,15.504,12.856
1.0,1685917599.6,284.299,38.073,9.044,6.343
9.0,1685917599.6,249.473,66.904,13.956,12.22
17.0,1685917599.6,238.207,119.554,22.899,18.667
18.0,1685917599.6,208.865,109.966,25.079,20.471
1.0,1685917596.8,217.45,101.345,21.159,16.901
1.0,1685917596.6,203.493,115.947,24.751,20.942
1.0,1685917599.87,287.541,36.215,8.41,6.32
9.0,1685917599.87,257.002,60.547,13.611,11.095
17.0,1685917599.87,249.76,100.959,16.97,16.297
18.0,1685917599.87,225.473,93.343,18.198,15.855
19.0,1685917599.87,195.365,38.411,12.066,8.918
1.0,1685917598.27,264.848,53.573,11.45,9.251
1.0,1685917597.0,227.402,89.747,18.012,14.821
1.0,1685917598.67,271.66,47.847,10.464,8.615
9.0,1685917598.67,207.046,109.076,24.703,18.64
1.0,1685917599.13,278.368,42.077,9.683,7.332
9.0,1685917599.13,233.137,82.933,17.5,15.045
1.0,1685917598.4,267.161,51.742,11.414,9.038
9.0,1685917598.4,183.186,133.92,31.259,24.721
1.0,1685917598.6,270.557,48.733,10.661,8.711
9.0,1685917598.6,202.156,114.092,25.769,19.632
1.0,1685917597.33,241.71,76.07,14.327,12.8
1.0,1685917598.53,269.277,49.539,10.666,8.84
9.0,1685917598.53,196.104,120.639,27.242,20.024
2.0,1685917537.93,143.391,66.399,20.436,14.795
2.0,1685917539.0,11.187,129.0,27.32,29.981
19.0,1685917539.0,271.072,71.326,11.822,11.077
22.0,1685917539.0,74.905,84.733,27.171,18.04
2.0,1685917536.73,206.689,41.021,11.96,8.908
2.0,1685917538.8,41.901,111.77,38.724,27.006
19.0,1685917538.8,265.838,78.531,13.284,12.406
22.0,1685917538.8,97.333,75.772,23.447,16.369
,1685917535.2,90.44,68.667,24.034,13.451
,1685917535.2,88.36,70.033,20.893,12.618
,1685917535.2,84.303,70.753,13.68,11.394
2.0,1685917537.2,187.095,48.636,13.868,10.83
,1685917535.67,38.14,87.443,33.066,18.278
,1685917535.67,237.663,30.656,9.435,8.219
,1685917535.67,29.438,91.283,16.51,12.926
2.0,1685917538.2,120.624,76.312,24.368,18.218
19.0,1685917538.2,242.112,114.352,21.675,18.351
,1685917535.73,31.925,89.247,23.417,15.544
,1685917535.73,19.863,95.207,17.681,12.449
,1685917535.73,39.825,87.723,13.371,15.238
,1685917535.73,236.353,31.01,9.521,8.545
,1685917535.73,35.93,88.045,19.627,14.66
,1685917535.73,25.521,91.53,28.694,19.143
,1685917535.73,29.096,90.561,24.126,17.278
,1685917536.6,133.583,189.798,47.934,37.557
,1685917536.6,210.728,39.683,12.025,8.944
,1685917535.8,17.838,95.789,35.449,20.834
,1685917535.8,234.077,31.488,11.26,8.881
,1685917535.8,9.725,96.431,18.976,17.046
2.0,1685917538.0,137.986,68.694,21.589,16.05
2.0,1685917537.8,153.409,61.944,18.451,13.768
2.0,1685917538.13,126.485,73.572,23.898,17.622
2.0,1685917538.33,107.14,82.291,27.137,19.268
19.0,1685917538.33,248.758,104.065,18.263,15.963
20.0,1685917538.33,257.775,60.837,11.083,11.09
2.0,1685917538.73,53.599,106.498,36.891,26.034
19.0,1685917538.73,263.756,81.002,13.919,12.276
20.0,1685917538.73,266.798,52.653,9.393,9.177
22.0,1685917538.73,104.329,72.925,22.485,15.682
2.0,1685917537.53,170.063,55.157,16.596,12.347
,1685917535.53,55.286,81.212,29.885,17.91
,1685917535.53,240.641,29.571,9.679,7.699
,1685917535.53,58.378,80.186,23.172,15.082
,1685917535.53,47.143,85.032,14.833,11.218
,1685917536.4,217.497,37.254,12.587,9.281
,1685917536.4,218.526,36.169,14.613,11.96
,1685917535.47,62.713,79.133,28.495,16.979
,1685917535.47,56.326,81.489,15.898,12.467
,1685917535.47,43.956,78.018,6.749,7.844
2.0,1685917537.4,177.094,52.386,15.377,11.371
2.0,1685917537.07,192.8,46.553,13.478,9.767
2.0,1685917537.67,162.322,58.373,17.063,13.212
2.0,1685917538.4,99.738,85.594,28.062,20.075
19.0,1685917538.4,252.178,99.171,17.068,14.767
20.0,1685917538.4,259.741,59.508,11.196,10.932
,1685917535.6,46.84,84.077,32.244,16.736
,1685917535.6,239.194,30.318,9.626,7.886
,1685917535.6,39.055,87.036,16.562,13.843
2.0,1685917538.6,73.965,97.36,32.359,23.746
19.0,1685917538.6,259.6,87.507,14.513,13.452
20.0,1685917538.6,264.032,55.235,10.426,9.404
22.0,1685917538.6,116.441,68.068,21.405,14.013
,1685917536.07,227.177,33.643,10.399,8.593
,1685917536.2,223.534,34.74,11.794,9.568
2.0,1685917537.47,173.683,53.71,16.081,11.658
2.0,1685917537.13,189.881,47.75,13.608,10.364
2.0,1685917536.87,201.315,42.876,12.126,9.715
2.0,1685917536.67,208.768,40.442,12.299,9.212
,1685917536.47,215.215,37.757,11.765,8.637
,1685917536.47,235.817,25.764,8.296,4.378
,1685917535.4,70.658,76.556,28.276,16.377
,1685917535.4,244.299,28.673,9.778,7.475
,1685917535.4,37.254,79.472,10.954,6.572
2.0,1685917537.6,165.992,56.742,17.444,12.809
2.0,1685917538.93,19.462,123.731,37.861,30.654
19.0,1685917538.93,269.27,73.669,12.225,11.016
22.0,1685917538.93,82.692,81.487,25.999,17.468
,1685917536.53,212.998,38.941,11.193,8.682
,1685917536.53,118.653,203.9,53.675,39.925
,1685917536.53,214.407,35.976,13.739,8.453
2.0,1685917537.73,157.785,60.147,18.482,13.51
,1685917536.33,219.604,36.529,11.482,9.214
,1685917535.33,77.406,73.916,26.953,16.469
,1685917535.33,245.028,28.697,10.082,7.491
,1685917536.27,221.925,35.438,11.233,8.579
,1685917536.27,239.566,25.54,8.485,3.967
,1685917536.13,225.425,34.551,10.738,8.447
2.0,1685917537.27,183.933,49.758,14.651,11.178
2.0,1685917537.33,180.666,51.167,15.388,10.986
2.0,1685917538.07,132.556,71.083,22.27,16.924
,1685917535.93,8.909,100.603,17.786,18.823
,1685917535.93,4.574,100.639,9.078,17.727
,1685917535.93,230.985,32.292,11.38,8.777
2.0,1685917537.0,195.616,45.477,12.714,9.067
,1685917535.27,84.041,71.462,26.016,15.657
,1685917535.27,78.775,72.777,16.015,13.124
2.0,1685917536.8,204.315,41.852,11.572,8.939
2.0,1685917538.47,91.69,89.074,29.713,21.234
19.0,1685917538.47,254.926,95.129,16.759,14.328
20.0,1685917538.47,261.043,57.761,11.025,10.207
2.0,1685917538.67,64.265,101.618,34.488,24.661
19.0,1685917538.67,261.88,84.248,14.37,12.828
20.0,1685917538.67,265.336,53.837,9.956,9.189
22.0,1685917538.67,111.314,70.298,21.757,14.42
19.0,1685917539.07,272.381,69.476,11.36,10.637
22.0,1685917539.07,66.285,88.116,28.063,18.717
2.0,1685917538.87,29.672,117.35,41.031,28.616
19.0,1685917538.87,267.681,75.794,12.516,11.889
22.0,1685917538.87,90.001,78.391,24.462,16.802
2.0,1685917538.27,114.157,79.197,26.428,19.222
19.0,1685917538.27,245.507,109.222,20.116,17.105
20.0,1685917538.27,256.006,62.223,11.65,11.282
,1685917535.87,233.183,31.935,10.854,8.376
,1685917535.87,9.252,98.566,18.383,20.236
,1685917535.87,13.896,98.893,27.792,21.023
,1685917535.87,38.376,79.421,9.383,4.841
2.0,1685917538.53,83.104,92.924,30.925,22.355
19.0,1685917538.53,257.404,90.986,15.85,13.997
20.0,1685917538.53,262.736,56.571,10.514,9.772
2.0,1685917537.87,148.772,64.015,19.075,14.193
2.0,1685917536.93,198.442,44.013,12.575,9.9
1.0,1685917563.67,259.726,43.981,10.395,6.886
3.0,1685917563.67,279.067,59.613,10.132,8.971
4.0,1685917563.67,267.535,50.561,10.134,9.477
6.0,1685917563.67,251.86,64.805,12.534,11.491
8.0,1685917563.67,269.353,73.88,13.361,12.765
14.0,1685917563.67,215.577,75.161,16.111,12.532
1.0,1685917562.4,228.111,65.058,15.216,10.783
2.0,1685917562.4,275.794,66.301,11.083,11.323
3.0,1685917562.4,259.973,83.817,17.332,15.569
4.0,1685917562.4,240.664,74.892,18.896,17.742
6.0,1685917562.4,204.667,111.316,25.014,20.803
8.0,1685917562.4,240.483,120.748,22.429,22.438
1.0,1685917562.67,236.778,58.548,14.115,9.735
2.0,1685917562.67,278.58,61.252,10.99,11.387
3.0,1685917562.67,265.913,77.59,11.996,12.67
4.0,1685917562.67,248.001,67.896,15.115,14.128
6.0,1685917562.67,219.269,96.399,19.943,17.739
8.0,1685917562.67,249.846,105.852,19.332,19.572
14.0,1685917562.67,139.757,136.038,33.896,23.729
3.0,1685917564.27,284.885,52.606,9.151,8.216
4.0,1685917564.27,276.28,43.687,8.795,8.652
6.0,1685917564.27,263.164,54.318,10.887,9.619
8.0,1685917564.27,275.901,63.3,10.935,11.523
14.0,1685917564.27,235.323,59.942,12.254,9.765
3.0,1685917564.4,286.169,50.824,8.209,7.276
4.0,1685917564.4,278.132,42.273,8.446,8.189
6.0,1685917564.4,265.612,52.643,10.338,9.577
8.0,1685917564.4,277.443,60.964,10.554,11.105
14.0,1685917564.4,239.988,56.747,11.42,9.36
3.0,1685917564.53,287.255,49.939,9.142,7.686
4.0,1685917564.53,279.444,41.346,8.585,7.898
6.0,1685917564.53,267.559,50.338,10.459,9.246
8.0,1685917564.53,278.923,59.182,10.816,9.399
14.0,1685917564.53,242.978,54.36,11.119,8.798
1.0,1685917562.47,230.722,63.252,15.313,10.6
2.0,1685917562.47,276.77,64.632,11.031,11.084
3.0,1685917562.47,261.023,81.925,16.978,15.05
4.0,1685917562.47,242.472,73.185,17.147,16.262
6.0,1685917562.47,208.882,106.929,23.787,19.81
8.0,1685917562.47,243.548,116.689,22.026,21.465
1.0,1685917562.73,238.865,57.344,13.521,9.28
2.0,1685917562.73,279.565,60.598,10.843,10.653
3.0,1685917562.73,267.144,75.957,12.265,12.55
4.0,1685917562.73,250.098,66.342,14.48,12.778
6.0,1685917562.73,222.602,93.216,19.077,16.747
8.0,1685917562.73,251.703,102.673,18.672,18.542
14.0,1685917562.73,148.62,128.912,31.176,21.615
3.0,1685917564.6,288.285,49.496,9.061,7.198
4.0,1685917564.6,280.326,41.021,9.2,8.203
6.0,1685917564.6,268.319,49.641,10.335,9.016
8.0,1685917564.6,279.59,58.311,10.254,9.392
14.0,1685917564.6,244.285,53.5,10.223,8.566
3.0,1685917564.33,285.625,51.159,8.788,7.254
4.0,1685917564.33,277.362,42.72,9.038,8.37
6.0,1685917564.33,264.494,53.441,10.269,9.789
8.0,1685917564.33,276.691,62.194,10.787,11.973
14.0,1685917564.33,237.603,57.886,11.217,9.451
1.0,1685917563.6,258.404,45.168,10.51,6.173
3.0,1685917563.6,278.273,60.272,10.48,9.986
4.0,1685917563.6,266.527,51.395,10.347,9.815
6.0,1685917563.6,250.355,66.272,12.752,12.052
8.0,1685917563.6,268.398,75.591,13.532,13.419
14.0,1685917563.6,212.829,77.475,16.868,12.785
3.0,1685917564.07,282.694,54.754,8.719,8.386
4.0,1685917564.07,273.304,45.884,8.981,8.351
6.0,1685917564.07,259.98,57.424,11.898,10.782
8.0,1685917564.07,273.807,66.414,10.451,11.152
14.0,1685917564.07,229.507,64.426,12.879,10.393
1.0,1685917562.6,234.583,60.47,14.605,9.993
2.0,1685917562.6,277.787,62.509,11.199,11.372
3.0,1685917562.6,264.195,79.433,13.021,13.592
4.0,1685917562.6,245.657,70.024,15.384,14.73
6.0,1685917562.6,216.06,100.272,21.091,19.141
8.0,1685917562.6,247.817,109.729,20.512,21.017
14.0,1685917562.6,131.57,143.23,36.372,25.278
1.0,1685917563.2,250.656,49.899,11.623,7.341
2.0,1685917563.2,283.122,55.244,10.194,8.854
3.0,1685917563.2,272.928,66.846,10.878,11.557
4.0,1685917563.2,259.477,57.322,11.732,11.065
6.0,1685917563.2,240.555,76.028,14.733,13.718
8.0,1685917563.2,261.477,86.226,14.403,16.001
14.0,1685917563.2,190.374,95.235,21.457,15.797
1.0,1685917562.53,233.129,61.44,15.166,10.34
2.0,1685917562.53,277.448,63.415,11.518,11.524
3.0,1685917562.53,263.0,80.707,14.807,14.862
4.0,1685917562.53,244.633,70.995,16.401,16.129
6.0,1685917562.53,212.897,103.391,22.841,19.136
8.0,1685917562.53,245.949,112.937,20.906,21.352
1.0,1685917563.8,262.005,42.576,10.114,6.183
3.0,1685917563.8,280.286,57.908,10.206,9.964
4.0,1685917563.8,269.663,48.325,9.631,9.812
6.0,1685917563.8,254.711,61.972,12.014,10.957
8.0,1685917563.8,270.872,71.355,12.107,12.68
14.0,1685917563.8,220.735,71.026,14.256,12.002
3.0,1685917564.2,284.266,53.118,9.324,7.963
4.0,1685917564.2,275.731,44.354,9.008,8.705
6.0,1685917564.2,262.43,54.787,10.72,9.662
8.0,1685917564.2,275.657,63.816,11.034,11.767
14.0,1685917564.2,233.634,60.87,12.856,10.011
1.0,1685917563.53,257.639,45.323,10.633,6.408
3.0,1685917563.53,277.984,60.793,10.43,10.47
4.0,1685917563.53,265.824,52.022,10.314,9.802
6.0,1685917563.53,249.134,67.396,13.202,12.141
