id,time,x_pix,y_pix,w_pix,h_pix
4.0,1685917484.8,3.603,164.814,11.234,13.497
2.0,1685917484.93,22.961,171.96,27.935,20.114
3.0,1685917484.93,111.755,135.548,19.481,14.36
1.0,1685917481.53,59.949,148.861,20.663,14.53
2.0,1685917481.53,218.984,89.623,8.87,7.075
2.0,1685917483.0,171.097,110.151,12.153,8.996
3.0,1685917483.0,210.258,92.058,9.775,9.553
4.0,1685917483.0,136.695,113.605,12.928,9.34
2.0,1685917484.0,114.383,133.46,17.323,12.865
3.0,1685917484.0,171.102,109.725,12.883,9.85
4.0,1685917484.0,73.353,137.415,17.989,13.105
5.0,1685917484.0,201.715,96.219,9.554,7.087
2.0,1685917484.87,31.324,168.296,26.635,19.69
3.0,1685917484.87,117.176,133.158,19.244,13.849
8.0,1685917484.87,156.861,166.818,20.892,15.989
2.0,1685917482.27,198.647,97.944,9.092,7.413
3.0,1685917482.27,229.243,83.983,9.655,7.635
4.0,1685917482.27,169.59,101.401,10.842,7.167
1.0,1685917482.0,6.577,171.251,17.427,17.256
2.0,1685917482.0,206.551,94.824,8.948,7.388
2.0,1685917483.13,165.045,112.396,12.629,9.427
3.0,1685917483.13,206.101,93.899,10.529,9.886
4.0,1685917483.13,129.812,115.954,13.233,9.873
2.0,1685917482.73,181.903,105.363,11.094,8.333
3.0,1685917482.73,217.994,89.02,9.027,8.59
4.0,1685917482.73,149.589,108.702,11.914,8.521
1.0,1685917481.07,101.084,132.516,16.41,11.829
2.0,1685917483.6,140.859,122.306,14.777,11.401
3.0,1685917483.6,188.923,101.679,11.125,9.308
4.0,1685917483.6,101.852,126.689,15.55,10.828
5.0,1685917483.6,213.84,91.08,8.824,6.571
2.0,1685917482.4,194.113,99.872,9.698,7.745
3.0,1685917482.4,226.324,85.365,9.046,8.068
4.0,1685917482.4,164.526,103.414,10.887,7.829
1.0,1685917481.13,96.699,134.381,17.091,12.562
1.0,1685917481.33,79.298,140.86,18.743,12.922
2.0,1685917481.33,224.072,87.824,8.208,6.128
2.0,1685917484.73,47.504,161.364,24.675,17.871
3.0,1685917484.73,127.505,128.53,17.379,13.066
4.0,1685917484.73,7.453,163.2,18.378,15.31
2.0,1685917484.33,87.969,144.656,19.22,14.59
3.0,1685917484.33,153.757,117.484,14.924,10.952
4.0,1685917484.33,45.148,148.002,21.473,14.973
2.0,1685917483.07,168.132,111.269,12.459,9.152
3.0,1685917483.07,208.266,92.898,10.064,9.607
4.0,1685917483.07,133.409,114.68,12.696,9.587
1.0,1685917481.6,52.752,151.729,21.234,14.865
2.0,1685917481.6,217.144,90.368,8.96,6.836
2.0,1685917482.6,186.856,103.018,10.184,8.166
3.0,1685917482.6,221.538,87.538,8.843,8.147
4.0,1685917482.6,155.485,106.571,11.674,8.644
2.0,1685917482.67,184.353,104.262,10.519,8.352
3.0,1685917482.67,219.836,88.378,9.114,8.189
4.0,1685917482.67,152.518,107.617,12.204,8.411
1.0,1685917503.6,187.923,107.231,11.442,9.723
33.0,1685917506.93,218.102,93.175,11.067,9.516
33.0,1685917506.73,223.709,90.518,9.955,9.131
1.0,1685917505.33,41.041,172.552,27.622,21.594
7.0,1685917505.33,114.978,133.587,17.037,11.576
1.0,1685917504.8,106.628,143.219,19.794,16.226
3.0,1685917504.8,243.005,117.646,11.27,10.191
7.0,1685917504.8,150.115,118.836,14.194,9.596
1.0,1685917504.07,163.148,118.302,13.578,11.697
3.0,1685917504.07,215.56,137.964,14.881,12.989
33.0,1685917506.8,221.937,91.7,9.806,8.691
1.0,1685917504.87,99.799,146.283,20.578,16.159
3.0,1685917504.87,244.984,116.221,10.573,10.226
7.0,1685917504.87,146.211,120.424,14.452,9.941
1.0,1685917504.13,159.204,120.175,13.933,11.904
3.0,1685917504.13,218.404,135.758,14.79,12.377
1.0,1685917505.27,51.084,168.175,26.187,21.0
7.0,1685917505.27,120.087,131.394,16.477,11.263
33.0,1685917506.47,231.023,87.025,8.971,9.076
7.0,1685917506.33,10.294,178.829,23.657,18.219
33.0,1685917506.33,234.421,85.659,7.963,8.468
7.0,1685917505.73,80.599,148.133,20.792,14.108
7.0,1685917506.13,35.633,167.352,25.57,16.753
1.0,1685917503.67,184.741,108.685,11.745,9.867
1.0,1685917503.33,200.027,101.908,10.7,8.851
1.0,1685917505.07,77.498,156.375,22.931,18.501
7.0,1685917505.07,133.77,125.529,15.234,10.46
1.0,1685917503.73,181.478,110.061,12.181,10.246
3.0,1685917503.73,197.274,151.242,17.772,14.682
7.0,1685917505.67,86.993,145.494,20.001,13.352
1.0,1685917503.87,174.495,113.095,12.736,11.295
3.0,1685917503.87,204.934,145.61,16.302,13.687
1.0,1685917503.93,170.963,114.733,13.062,11.541
3.0,1685917503.93,208.526,142.8,15.837,13.848
1.0,1685917504.73,112.961,140.491,19.117,15.66
3.0,1685917504.73,241.235,118.992,11.62,10.616
7.0,1685917504.73,153.736,117.323,14.037,9.208
33.0,1685917506.67,225.659,89.82,9.556,8.877
33.0,1685917506.6,227.45,88.832,9.578,9.062
1.0,1685917504.4,140.795,128.196,16.066,13.353
3.0,1685917504.4,229.598,127.424,12.858,11.658
7.0,1685917504.4,170.87,109.857,12.075,8.374
,1685917503.07,209.452,98.051,9.92,7.503
,1685917503.07,217.153,90.57,9.217,6.835
,1685917503.07,147.623,187.558,26.723,21.238
,1685917503.07,226.29,119.345,11.107,8.403
,1685917503.07,274.087,86.765,6.455,6.345
,1685917503.07,165.756,111.96,11.487,9.0
,1685917503.07,238.802,84.814,6.815,5.289
,1685917503.07,294.532,77.318,5.894,10.293
,1685917503.07,282.827,63.884,9.705,6.814
,1685917503.07,261.748,71.982,6.453,5.105
,1685917503.07,302.6,68.452,4.729,4.38
,1685917503.07,280.289,64.007,6.059,5.338
,1685917503.07,294.837,75.728,5.635,8.645
,1685917503.07,308.136,87.103,5.253,6.73
1.0,1685917503.27,202.741,100.611,10.208,8.839
1.0,1685917503.8,178.097,111.646,12.241,10.934
3.0,1685917503.8,200.77,148.418,17.151,14.609
7.0,1685917506.27,17.209,175.167,28.876,18.644
33.0,1685917506.27,236.285,84.971,8.463,8.308
,1685917503.13,206.67,99.283,10.064,7.921
,1685917503.13,228.752,117.508,11.152,8.617
,1685917503.13,215.1,91.567,9.251,7.051
,1685917503.13,162.228,113.071,12.233,9.884
,1685917503.13,237.717,85.374,7.611,5.378
,1685917503.13,154.025,182.99,25.702,19.613
,1685917503.13,295.363,76.257,5.526,9.554
,1685917503.13,274.992,85.777,6.732,6.474
,1685917503.13,303.209,68.219,5.434,4.644
,1685917503.13,304.162,67.775,8.382,5.718
,1685917503.13,280.864,64.317,8.202,6.075
,1685917503.13,282.246,64.227,9.491,6.88
,1685917503.13,260.988,71.917,6.723,5.395
1.0,1685917504.33,145.616,125.997,15.467,13.046
3.0,1685917504.33,227.096,129.311,12.966,12.078
7.0,1685917504.33,174.082,108.79,11.437,8.142
7.0,1685917505.6,93.083,142.799,19.416,13.072
1.0,1685917505.4,30.602,177.162,29.299,22.739
7.0,1685917505.4,109.924,135.687,17.491,11.733
7.0,1685917505.87,67.147,154.019,21.739,14.98
1.0,1685917505.13,69.212,160.15,23.751,19.053
7.0,1685917505.13,129.41,127.466,15.943,10.65
1.0,1685917504.53,130.481,132.869,17.115,13.972
3.0,1685917504.53,234.456,123.852,12.061,11.634
7.0,1685917504.53,164.372,113.053,12.743,8.564
7.0,1685917506.0,52.276,160.187,23.905,16.299
33.0,1685917507.0,215.728,94.588,10.951,9.106
38.0,1685917507.0,233.325,82.669,9.227,6.951
7.0,1685917506.4,4.706,181.304,14.455,15.618
33.0,1685917506.4,232.724,86.212,8.419,9.227
7.0,1685917505.8,73.999,151.018,21.225,14.544
1.0,1685917504.6,124.945,135.37,17.744,14.656
3.0,1685917504.6,236.729,122.243,11.765,11.22
7.0,1685917504.6,160.944,114.112,13.145,8.66
1.0,1685917504.93,92.844,149.381,21.419,17.183
3.0,1685917504.93,246.542,114.752,9.381,9.8
7.0,1685917504.93,142.188,122.124,14.772,9.904
1.0,1685917503.47,194.31,104.187,11.037,8.709
7.0,1685917506.2,26.701,170.991,26.925,17.821
33.0,1685917506.2,237.557,84.338,8.615,8.089
1.0,1685917504.67,119.176,137.978,18.357,15.254
3.0,1685917504.67,239.117,120.547,11.52,11.072
7.0,1685917504.67,157.537,115.634,13.205,8.935
1.0,1685917505.0,85.475,152.835,22.049,17.682
7.0,1685917505.0,137.959,123.848,14.933,9.992
1.0,1685917505.2,60.4,163.973,24.765,20.077
7.0,1685917505.2,124.996,129.363,16.241,10.906
1.0,1685917505.47,19.669,181.939,30.406,23.229
7.0,1685917505.47,104.604,138.056,18.241,12.146
33.0,1685917506.87,219.867,92.86,10.159,8.591
1.0,1685917503.53,191.18,105.82,11.304,8.878
33.0,1685917506.53,229.349,87.738,9.349,9.002
1.0,1685917504.0,167.105,116.496,13.303,11.545
3.0,1685917504.0,211.987,140.351,15.129,13.312
1.0,1685917504.2,154.728,121.886,14.694,12.144
3.0,1685917504.2,221.532,133.617,14.302,12.587
7.0,1685917505.93,59.949,156.976,22.797,15.647
1.0,1685917505.53,11.054,186.6,24.483,22.657
7.0,1685917505.53,98.847,140.424,18.813,12.772
7.0,1685917506.07,44.187,163.65,24.66,16.577
1.0,1685917503.2,204.962,100.034,9.897,8.081
1.0,1685917503.4,197.479,103.018,10.408,9.117
1.0,1685917504.27,150.238,123.937,15.089,12.472
3.0,1685917504.27,224.255,131.473,13.858,12.004
7.0,1685917504.27,176.545,107.733,11.582,8.389
1.0,1685917504.47,135.807,130.303,16.342,13.701
3.0,1685917504.47,232.034,125.62,12.461,11.419
7.0,1685917504.47,167.529,111.47,12.288,8.323
21.0,1685917455.0,71.414,152.498,22.358,14.699
1.0,1685917452.73,230.596,126.672,11.623,9.633
2.0,1685917452.73,127.525,126.57,16.996,12.931
1.0,1685917452.27,210.486,141.557,13.783,11.432
2.0,1685917452.27,157.18,114.394,13.601,11.16
3.0,1685917452.27,211.247,88.99,8.69,6.734
21.0,1685917454.27,136.104,125.256,15.366,10.287
2.0,1685917453.87,10.144,176.021,23.067,18.927
49.0,1685917456.0,215.224,89.901,12.593,7.852
1.0,1685917452.87,235.096,122.987,10.661,9.633
2.0,1685917452.87,117.531,130.765,18.24,13.822
21.0,1685917455.47,11.546,178.862,25.081,19.349
21.0,1685917454.53,116.007,133.566,17.329,11.611
21.0,1685917454.33,131.337,127.133,15.7,10.805
,1685917454.0,152.902,118.284,14.304,9.433
,1685917454.0,132.706,120.51,13.663,9.288
,1685917454.0,186.34,146.029,18.021,13.237
,1685917454.0,194.58,130.553,14.135,8.898
,1685917454.0,263.71,101.434,8.13,7.989
,1685917454.0,220.277,93.56,8.393,6.307
,1685917454.0,225.492,69.487,6.679,4.326
49.0,1685917455.87,218.773,88.211,12.733,7.538
1.0,1685917452.13,203.663,146.595,14.359,11.897
2.0,1685917452.13,164.397,111.652,13.507,10.444
3.0,1685917452.13,214.902,87.977,8.454,6.552
1.0,1685917452.6,225.447,130.403,11.824,9.633
2.0,1685917452.6,136.785,122.647,15.862,12.453
1.0,1685917452.93,237.351,121.349,10.338,9.35
2.0,1685917452.93,112.087,133.067,19.225,14.147
2.0,1685917453.6,44.67,161.183,25.391,18.054
2.0,1685917453.47,60.833,154.242,23.591,17.668
1.0,1685917452.07,200.593,148.949,15.173,11.904
2.0,1685917452.07,167.309,110.516,13.103,9.558
3.0,1685917452.07,216.695,87.332,7.523,6.012
21.0,1685917454.2,140.85,123.292,14.882,9.936
21.0,1685917454.93,78.79,149.425,21.401,14.489
2.0,1685917453.8,17.005,172.983,28.839,20.32
21.0,1685917455.33,29.459,170.269,27.887,17.663
49.0,1685917455.73,222.669,87.223,12.578,7.17
,1685917455.67,115.256,141.209,18.017,12.444
,1685917455.67,223.718,86.529,13.022,7.086
,1685917455.67,287.516,83.666,5.641,5.378
,1685917455.67,235.304,69.107,8.339,4.493
49.0,1685917455.8,220.693,87.528,12.553,6.913
21.0,1685917454.6,110.334,135.878,17.691,11.784
1.0,1685917452.33,213.836,138.813,12.969,11.039
2.0,1685917452.33,153.318,115.918,14.724,11.214
3.0,1685917452.33,209.301,90.133,8.522,6.145
49.0,1685917455.93,216.966,88.908,13.119,8.154
21.0,1685917454.87,85.778,146.227,20.406,13.638
1.0,1685917453.2,245.11,115.506,9.088,8.373
2.0,1685917453.2,88.497,142.982,21.178,15.506
21.0,1685917455.13,55.958,159.237,24.317,15.879
2.0,1685917453.4,68.196,151.115,23.179,17.118
21.0,1685917455.2,47.43,162.431,25.365,16.222
1.0,1685917452.8,232.87,125.061,11.371,9.718
2.0,1685917452.8,122.351,128.669,17.945,13.201
1.0,1685917453.07,241.601,118.303,9.812,8.736
2.0,1685917453.07,100.847,137.723,20.099,14.82
21.0,1685917455.4,19.344,174.546,29.549,19.003
21.0,1685917454.13,145.484,121.492,14.566,9.543
1.0,1685917452.2,206.894,144.218,14.225,11.392
2.0,1685917452.2,161.089,112.884,13.797,10.805
3.0,1685917452.2,213.173,88.363,8.092,6.623
21.0,1685917455.07,63.99,155.588,23.094,15.218
21.0,1685917455.27,38.886,166.303,26.406,16.736
21.0,1685917454.8,92.256,143.542,19.346,13.103
21.0,1685917454.07,149.379,119.444,13.872,9.656
21.0,1685917454.73,98.5,140.929,19.372,13.032
,1685917453.93,156.38,116.459,13.045,9.897
,1685917453.93,190.233,133.107,14.286,10.015
,1685917453.93,136.905,118.743,13.701,9.42
,1685917453.93,222.531,92.683,8.591,6.198
,1685917453.93,182.146,148.523,18.869,15.174
,1685917453.93,262.436,102.293,8.439,8.62
,1685917453.93,4.5,178.952,8.957,15.924
2.0,1685917453.53,52.857,157.517,24.869,18.237
1.0,1685917453.33,248.113,112.832,6.987,8.242
2.0,1685917453.33,75.044,148.226,22.791,16.742
1.0,1685917452.4,216.939,136.55,12.715,10.729
2.0,1685917452.4,149.564,117.612,15.338,11.396
3.0,1685917452.4,207.254,90.865,8.824,6.113
1.0,1685917452.53,222.658,132.359,11.912,9.652
2.0,1685917452.53,141.209,120.884,15.618,11.968
3.0,1685917452.53,202.831,92.643,8.649,6.23
21.0,1685917454.67,104.644,138.344,18.347,12.33
1.0,1685917452.67,227.831,128.54,11.416,9.612
2.0,1685917452.67,132.228,124.612,16.477,12.568
1.0,1685917452.47,219.941,134.589,12.5,10.201
2.0,1685917452.47,145.504,119.262,15.386,11.862
3.0,1685917452.47,205.023,91.888,8.692,6.018
21.0,1685917454.47,121.423,131.302,16.834,11.22
,1685917455.53,128.81,135.143,16.595,10.747
,1685917455.53,227.019,84.54,13.16,7.502
,1685917455.53,5.733,181.465,11.466,13.742
,1685917455.53,247.366,104.286,7.732,8.742
,1685917455.53,286.379,84.48,5.527,5.644
1.0,1685917453.13,243.336,117.03,9.119,8.622
2.0,1685917453.13,95.008,140.1,20.205,15.502
2.0,1685917453.67,35.843,164.868,26.663,19.159
1.0,1685917453.27,246.842,114.038,8.049,8.04
2.0,1685917453.27,82.042,145.428,21.585,15.874
,1685917455.6,122.048,137.912,16.921,11.861
,1685917455.6,286.904,84.358,5.86,5.378
,1685917455.6,222.415,85.655,7.275,6.122
,1685917455.6,227.019,86.18,9.593,5.963
,1685917455.6,223.657,85.186,9.683,6.681
,1685917455.6,225.618,85.119,13.024,7.759
,1685917455.6,236.3,68.899,8.982,4.114
2.0,1685917453.73,26.474,168.794,27.774,19.78
1.0,1685917453.0,239.38,119.78,10.103,9.077
2.0,1685917453.0,106.547,135.146,19.72,14.629
21.0,1685917454.4,126.516,129.204,16.336,11.363
14.0,1685917498.8,138.222,128.75,16.954,13.044
14.0,1685917498.07,182.978,109.118,12.066,9.531
22.0,1685917498.07,43.697,170.941,32.87,20.499
2.0,1685917496.87,241.923,119.436,10.534,9.324
3.0,1685917496.87,240.875,108.014,9.448,7.997
5.0,1685917496.87,99.278,133.565,17.613,11.285
6.0,1685917496.87,202.034,96.649,11.61,7.596
14.0,1685917496.87,227.214,89.344,9.47,7.966
15.0,1685917496.87,8.847,188.52,19.758,21.549
14.0,1685917497.87,192.337,104.887,11.406,8.686
22.0,1685917497.87,68.301,159.808,29.501,18.735
14.0,1685917498.27,172.573,113.725,13.487,10.734
22.0,1685917498.27,17.088,184.224,34.412,23.406
14.0,1685917499.07,115.843,138.701,19.089,14.699
2.0,1685917496.73,237.645,122.497,10.155,9.505
3.0,1685917496.73,236.741,110.896,10.28,8.861
5.0,1685917496.73,109.728,129.294,17.099,10.925
6.0,1685917496.73,206.229,94.616,11.011,7.957
14.0,1685917496.73,231.182,87.546,8.88,7.278
15.0,1685917496.73,24.274,180.942,28.101,20.58
14.0,1685917499.87,15.646,184.257,29.402,23.959
28.0,1685917499.87,216.398,94.63,9.683,7.773
5.0,1685917497.6,21.573,164.486,26.578,16.761
14.0,1685917497.6,203.625,99.941,10.672,8.686
22.0,1685917497.6,96.157,147.453,23.979,16.768
14.0,1685917499.8,25.476,179.264,31.208,22.772
28.0,1685917499.8,219.092,93.373,10.323,8.486
3.0,1685917497.13,247.938,103.085,6.45,7.3
5.0,1685917497.13,75.249,143.048,19.813,13.129
14.0,1685917497.13,219.404,92.958,9.581,8.07
22.0,1685917497.13,135.011,129.696,19.585,13.768
14.0,1685917497.93,189.304,106.178,11.447,8.959
22.0,1685917497.93,60.475,163.345,30.578,19.294
5.0,1685917497.53,30.4,161.058,25.486,16.339
14.0,1685917497.53,205.943,98.847,10.279,8.878
22.0,1685917497.53,102.366,144.534,22.998,16.251
5.0,1685917497.73,7.338,171.141,18.78,15.888
14.0,1685917497.73,198.341,102.063,10.249,8.784
22.0,1685917497.73,82.743,152.98,26.276,17.715
14.0,1685917499.4,81.216,154.168,23.36,17.813
5.0,1685917497.2,68.47,145.911,20.684,13.812
14.0,1685917497.2,217.257,93.703,9.76,8.017
22.0,1685917497.2,130.835,131.847,19.798,14.237
2.0,1685917496.8,239.8,120.882,10.162,9.222
3.0,1685917496.8,238.692,109.569,9.814,8.983
5.0,1685917496.8,104.761,131.254,17.75,10.967
6.0,1685917496.8,204.332,95.702,10.98,7.716
14.0,1685917496.8,229.166,88.584,9.084,7.642
15.0,1685917496.8,15.07,185.271,27.208,22.528
5.0,1685917497.33,54.431,151.419,22.655,14.831
14.0,1685917497.33,212.898,95.564,9.565,8.398
22.0,1685917497.33,119.926,136.636,21.436,15.003
1.0,1685917496.07,31.22,178.084,27.507,19.522
2.0,1685917496.07,210.978,142.904,13.97,11.65
3.0,1685917496.07,208.434,129.432,14.165,10.798
4.0,1685917496.07,50.872,228.917,35.71,21.561
5.0,1685917496.07,152.59,112.398,13.453,8.902
14.0,1685917499.27,96.146,147.475,21.156,16.338
2.0,1685917497.07,247.02,114.186,7.662,9.28
3.0,1685917497.07,246.566,104.37,7.919,7.636
5.0,1685917497.07,81.441,140.361,19.341,12.401
14.0,1685917497.07,221.5,92.157,9.578,7.876
14.0,1685917499.47,73.098,157.752,24.336,18.436
2.0,1685917496.4,225.269,132.13,12.377,10.957
3.0,1685917496.4,223.964,119.053,11.634,9.517
5.0,1685917496.4,132.998,120.281,14.426,9.639
6.0,1685917496.4,216.168,90.366,10.301,7.621
14.0,1685917497.8,195.41,103.613,11.088,8.487
22.0,1685917497.8,75.575,156.288,27.708,18.225
14.0,1685917498.47,161.001,118.742,14.357,11.789
14.0,1685917498.73,143.064,126.588,16.241,12.713
14.0,1685917499.6,55.805,165.521,26.833,19.823
28.0,1685917499.6,226.429,89.263,12.264,11.091
14.0,1685917499.0,121.76,136.179,18.211,14.303
14.0,1685917498.2,176.214,111.826,12.938,10.3
22.0,1685917498.2,24.958,179.323,36.098,22.21
28.0,1685917500.0,211.847,96.893,9.323,7.423
14.0,1685917499.2,102.975,144.251,20.419,15.866
5.0,1685917497.47,38.672,157.688,24.291,15.745
14.0,1685917497.47,208.627,97.503,9.876,8.829
22.0,1685917497.47,108.279,141.813,22.448,15.829
5.0,1685917497.4,46.556,154.519,23.145,14.907
14.0,1685917497.4,210.648,96.378,9.921,8.861
22.0,1685917497.4,114.253,138.991,22.062,15.611
5.0,1685917497.67,13.34,168.499,25.336,17.684
14.0,1685917497.67,201.07,100.93,10.898,8.838
22.0,1685917497.67,89.58,150.168,24.886,17.244
14.0,1685917498.6,152.33,122.59,15.264,12.185
14.0,1685917498.93,127.354,133.681,17.728,14.237
14.0,1685917498.67,147.782,124.591,15.762,12.52
14.0,1685917499.73,36.245,174.368,28.975,21.317
28.0,1685917499.73,222.085,91.277,11.641,10.592
2.0,1685917496.47,227.945,129.795,11.135,10.664
3.0,1685917496.47,226.789,117.534,11.194,9.267
5.0,1685917496.47,128.582,121.998,15.488,10.0
6.0,1685917496.47,214.278,91.321,10.611,7.618
14.0,1685917499.33,88.806,150.843,22.367,17.213
14.0,1685917498.4,164.952,117.024,14.036,11.578
14.0,1685917499.53,64.787,161.524,25.336,19.075
28.0,1685917499.53,227.758,88.675,10.932,10.799
2.0,1685917496.93,243.787,117.509,9.539,8.997
3.0,1685917496.93,243.098,107.043,9.148,7.739
5.0,1685917496.93,93.683,135.913,18.289,11.455
6.0,1685917496.93,200.044,97.38,11.596,7.858
14.0,1685917496.93,225.366,90.37,9.322,7.758
2.0,1685917496.53,230.825,127.651,11.061,10.38
3.0,1685917496.53,229.434,116.096,11.404,9.116
5.0,1685917496.53,124.205,123.368,15.243,10.174
6.0,1685917496.53,212.436,92.03,10.71,7.744
14.0,1685917499.67,46.228,169.939,28.055,20.694
28.0,1685917499.67,224.167,90.238,11.439,10.878
14.0,1685917499.93,8.53,187.976,21.542,21.542
28.0,1685917499.93,214.066,96.022,9.538,7.321
1.0,1685917496.27,9.478,189.171,20.121,19.081
2.0,1685917496.27,219.474,136.42,13.19,10.902
3.0,1685917496.27,218.064,123.036,12.411,9.474
5.0,1685917496.27,141.631,117.022,13.846,8.717
6.0,1685917496.27,219.951,89.016,10.195,7.232
14.0,1685917498.13,179.742,110.311,12.369,9.937
22.0,1685917498.13,34.693,174.983,34.393,21.464
1.0,1685917496.13,22.97,181.873,28.711,20.248
2.0,1685917496.13,214.055,140.715,13.226,10.97
3.0,1685917496.13,211.795,127.632,13.078,11.166
5.0,1685917496.13,149.263,113.478,14.227,8.647
1.0,1685917496.2,15.341,185.96,27.606,21.11
2.0,1685917496.2,216.58,138.46,13.174,11.532
3.0,1685917496.2,214.955,125.204,12.754,10.431
5.0,1685917496.2,145.925,114.928,14.087,8.97
6.0,1685917496.2,221.639,88.336,9.863,7.036
14.0,1685917498.87,132.794,131.014,16.981,13.538
5.0,1685917497.27,61.662,148.666,21.812,14.306
14.0,1685917497.27,215.007,94.678,9.78,8.408
22.0,1685917497.27,125.243,134.119,21.075,14.782
14.0,1685917499.13,109.504,141.414,19.752,15.054
14.0,1685917498.33,168.867,115.535,13.695,11.2
22.0,1685917498.33,10.659,187.552,26.545,21.456
14.0,1685917498.0,186.241,107.584,11.766,9.492
22.0,1685917498.0,52.151,167.072,31.374,19.851
14.0,1685917498.53,156.477,120.583,14.883,11.929
1.0,1685917496.33,4.334,191.38,9.82,14.609
2.0,1685917496.33,222.724,134.053,12.442,11.012
3.0,1685917496.33,221.049,121.246,11.894,9.669
5.0,1685917496.33,137.237,118.723,13.932,9.034
6.0,1685917496.33,218.012,89.613,10.566,7.267
2.0,1685917496.67,235.395,124.115,10.707,9.931
3.0,1685917496.67,234.519,112.578,10.889,8.841
5.0,1685917496.67,114.851,127.136,16.037,10.325
6.0,1685917496.67,208.39,93.668,10.908,7.67
14.0,1685917496.67,232.733,86.834,8.569,7.454
15.0,1685917496.67,32.414,177.393,27.824,19.601
2.0,1685917497.0,245.619,116.112,9.206,8.505
3.0,1685917497.0,244.858,105.967,8.661,8.264
5.0,1685917497.0,87.608,138.036,18.752,12.048
6.0,1685917497.0,198.019,97.955,10.865,8.467
14.0,1685917497.0,223.422,91.174,9.496,8.166
2.0,1685917496.6,233.141,126.165,11.175,9.861
3.0,1685917496.6,232.21,114.502,11.545,9.48
5.0,1685917496.6,119.618,125.111,15.456,10.134
6.0,1685917496.6,210.41,92.855,11.07,7.881
